 "Wind Data" "Start Date" "End Date"
3946 0.0 2023-01-01 2024-01-01
3947 0.0 2023-01-01 2024-01-01
3948 0.0 2023-01-01 2024-01-01
3949 0.0 2023-01-01 2024-01-01
3950 0.0 2023-01-01 2024-01-01
3951 0.0 2023-01-01 2024-01-01
3952 0.0 2023-01-01 2024-01-01
3953 0.0 2023-01-01 2024-01-01
3954 0.0 2023-01-01 2024-01-01
3955 0.0 2023-01-01 2024-01-01
3956 0.0 2023-01-01 2024-01-01
3957 0.0 2023-01-01 2024-01-01
3958 0.0 2023-01-01 2024-01-01
3959 0.0 2023-01-01 2024-01-01
3960 0.0 2023-01-01 2024-01-01
3961 0.0 2023-01-01 2024-01-01
3962 0.0 2023-01-01 2024-01-01
3963 0.0 2023-01-01 2024-01-01
3964 0.0 2023-01-01 2024-01-01
3965 0.0 2023-01-01 2024-01-01
3966 0.0 2023-01-01 2024-01-01
3967 0.0 2023-01-01 2024-01-01
3968 0.0 2023-01-01 2024-01-01
3969 0.0 2023-01-01 2024-01-01
3970 0.005673683166503907 2023-01-01 2024-01-01
3971 0.2915700588226319 2023-01-01 2024-01-01
3972 0.4138704986572266 2023-01-01 2024-01-01
3973 4.274512933158874 2023-01-01 2024-01-01
3974 11.60930212097168 2023-01-01 2024-01-01
3975 11.88 2023-01-01 2024-01-01
3976 11.88 2023-01-01 2024-01-01
3977 11.88 2023-01-01 2024-01-01
3978 11.88 2023-01-01 2024-01-01
3979 11.88 2023-01-01 2024-01-01
3980 11.88 2023-01-01 2024-01-01
3981 9.64920534439087 2023-01-01 2024-01-01
3982 5.315426037597656 2023-01-01 2024-01-01
3983 4.5422134140014645 2023-01-01 2024-01-01
3984 4.056308339309693 2023-01-01 2024-01-01
3985 3.577685687828064 2023-01-01 2024-01-01
3986 4.236198383331299 2023-01-01 2024-01-01
3987 3.8319622541427614 2023-01-01 2024-01-01
3988 3.32800244178772 2023-01-01 2024-01-01
3989 3.2430396406173707 2023-01-01 2024-01-01
3990 2.8953047361373905 2023-01-01 2024-01-01
3991 3.0002517419815065 2023-01-01 2024-01-01
3992 2.9360889284133913 2023-01-01 2024-01-01
3993 2.183681291198731 2023-01-01 2024-01-01
3994 1.3465103302001955 2023-01-01 2024-01-01
3995 0.613046070098877 2023-01-01 2024-01-01
3996 0.6128858585357666 2023-01-01 2024-01-01
3997 3.346598659515381 2023-01-01 2024-01-01
3998 5.346637946891785 2023-01-01 2024-01-01
3999 8.673981825256348 2023-01-01 2024-01-01
4000 11.661685400390626 2023-01-01 2024-01-01
4001 11.875924223327637 2023-01-01 2024-01-01
4002 11.88 2023-01-01 2024-01-01
4003 11.878729273223877 2023-01-01 2024-01-01
4004 11.769677243041993 2023-01-01 2024-01-01
4005 2.4773624450683593 2023-01-01 2024-01-01
4006 0.9985797592163086 2023-01-01 2024-01-01
4007 0.0 2023-01-01 2024-01-01
4008 0.0 2023-01-01 2024-01-01
4009 0.0 2023-01-01 2024-01-01
4010 0.0 2023-01-01 2024-01-01
4011 0.0 2023-01-01 2024-01-01
4012 0.0 2023-01-01 2024-01-01
4013 0.0 2023-01-01 2024-01-01
4014 0.0 2023-01-01 2024-01-01
4015 0.0 2023-01-01 2024-01-01
4016 0.11725076293945313 2023-01-01 2024-01-01
4017 0.0 2023-01-01 2024-01-01
4018 0.0 2023-01-01 2024-01-01
4019 0.0 2023-01-01 2024-01-01
4020 0.0 2023-01-01 2024-01-01
4021 0.0 2023-01-01 2024-01-01
4022 3.171516615486145 2023-01-01 2024-01-01
4023 9.588472174072265 2023-01-01 2024-01-01
4024 11.870129498291016 2023-01-01 2024-01-01
4025 11.88 2023-01-01 2024-01-01
4026 11.88 2023-01-01 2024-01-01
4027 11.88 2023-01-01 2024-01-01
4028 11.878454539489747 2023-01-01 2024-01-01
4029 4.358080316162109 2023-01-01 2024-01-01
4030 3.1686019254684448 2023-01-01 2024-01-01
4031 2.764499558258057 2023-01-01 2024-01-01
4032 2.1588923446655275 2023-01-01 2024-01-01
4033 1.4075535690307617 2023-01-01 2024-01-01
4034 1.1859102630615235 2023-01-01 2024-01-01
4035 1.6050270149230959 2023-01-01 2024-01-01
4036 2.546281761932373 2023-01-01 2024-01-01
4037 3.565466283416748 2023-01-01 2024-01-01
4038 4.722002994918824 2023-01-01 2024-01-01
4039 5.921596928787231 2023-01-01 2024-01-01
4040 6.942470855712891 2023-01-01 2024-01-01
4041 7.398606266784668 2023-01-01 2024-01-01
4042 6.64308451538086 2023-01-01 2024-01-01
4043 6.422552083396912 2023-01-01 2024-01-01
4044 11.225616757965089 2023-01-01 2024-01-01
4045 11.88 2023-01-01 2024-01-01
4046 11.88 2023-01-01 2024-01-01
4047 11.88 2023-01-01 2024-01-01
4048 11.88 2023-01-01 2024-01-01
4049 11.88 2023-01-01 2024-01-01
4050 11.88 2023-01-01 2024-01-01
4051 11.88 2023-01-01 2024-01-01
4052 11.88 2023-01-01 2024-01-01
4053 11.88 2023-01-01 2024-01-01
4054 11.88 2023-01-01 2024-01-01
4055 11.873161697387696 2023-01-01 2024-01-01
4056 11.82582767944336 2023-01-01 2024-01-01
4057 11.757885301208496 2023-01-01 2024-01-01
4058 11.353910202026368 2023-01-01 2024-01-01
4059 11.608084204101562 2023-01-01 2024-01-01
4060 11.857798237609863 2023-01-01 2024-01-01
4061 11.853598713684082 2023-01-01 2024-01-01
4062 11.8369229095459 2023-01-01 2024-01-01
4063 11.854537495422363 2023-01-01 2024-01-01
4064 11.871182263183593 2023-01-01 2024-01-01
4065 11.867547230529786 2023-01-01 2024-01-01
4066 11.756988734436035 2023-01-01 2024-01-01
4067 11.55083729095459 2023-01-01 2024-01-01
4068 11.88 2023-01-01 2024-01-01
4069 11.88 2023-01-01 2024-01-01
4070 11.88 2023-01-01 2024-01-01
4071 11.88 2023-01-01 2024-01-01
4072 11.88 2023-01-01 2024-01-01
4073 11.88 2023-01-01 2024-01-01
4074 11.88 2023-01-01 2024-01-01
4075 11.88 2023-01-01 2024-01-01
4076 11.88 2023-01-01 2024-01-01
4077 11.88 2023-01-01 2024-01-01
4078 11.88 2023-01-01 2024-01-01
4079 11.88 2023-01-01 2024-01-01
4080 11.88 2023-01-01 2024-01-01
4081 11.874227563476563 2023-01-01 2024-01-01
4082 11.87439963684082 2023-01-01 2024-01-01
4083 11.877305005645752 2023-01-01 2024-01-01
4084 11.878599078369142 2023-01-01 2024-01-01
4085 11.88 2023-01-01 2024-01-01
4086 11.88 2023-01-01 2024-01-01
4087 11.88 2023-01-01 2024-01-01
4088 11.88 2023-01-01 2024-01-01
4089 11.88 2023-01-01 2024-01-01
4090 11.88 2023-01-01 2024-01-01
4091 11.879072335052491 2023-01-01 2024-01-01
4092 11.88 2023-01-01 2024-01-01
4093 11.88 2023-01-01 2024-01-01
4094 11.88 2023-01-01 2024-01-01
4095 11.88 2023-01-01 2024-01-01
4096 11.88 2023-01-01 2024-01-01
4097 11.88 2023-01-01 2024-01-01
4098 11.88 2023-01-01 2024-01-01
4099 11.88 2023-01-01 2024-01-01
4100 11.88 2023-01-01 2024-01-01
4101 11.88 2023-01-01 2024-01-01
4102 11.88 2023-01-01 2024-01-01
4103 11.875297171783448 2023-01-01 2024-01-01
4104 11.312325357055665 2023-01-01 2024-01-01
4105 11.548009410095215 2023-01-01 2024-01-01
4106 11.874290288543701 2023-01-01 2024-01-01
4107 11.88 2023-01-01 2024-01-01
4108 11.87680132369995 2023-01-01 2024-01-01
4109 11.869463108825684 2023-01-01 2024-01-01
4110 11.872986135864258 2023-01-01 2024-01-01
4111 11.876232554626466 2023-01-01 2024-01-01
4112 11.8655094039917 2023-01-01 2024-01-01
4113 11.8073654296875 2023-01-01 2024-01-01
4114 11.386399768066406 2023-01-01 2024-01-01
4115 11.064165195465089 2023-01-01 2024-01-01
4116 11.834757778930664 2023-01-01 2024-01-01
4117 11.88 2023-01-01 2024-01-01
4118 11.88 2023-01-01 2024-01-01
4119 11.88 2023-01-01 2024-01-01
4120 11.88 2023-01-01 2024-01-01
4121 11.88 2023-01-01 2024-01-01
4122 11.88 2023-01-01 2024-01-01
4123 11.88 2023-01-01 2024-01-01
4124 11.88 2023-01-01 2024-01-01
4125 11.88 2023-01-01 2024-01-01
4126 11.88 2023-01-01 2024-01-01
4127 11.874342343139649 2023-01-01 2024-01-01
4128 11.731917535400392 2023-01-01 2024-01-01
4129 11.262480207824707 2023-01-01 2024-01-01
4130 10.47697643737793 2023-01-01 2024-01-01
4131 9.93796611328125 2023-01-01 2024-01-01
4132 9.94260630569458 2023-01-01 2024-01-01
4133 10.564511256408691 2023-01-01 2024-01-01
4134 10.933598137664795 2023-01-01 2024-01-01
4135 10.587028381347658 2023-01-01 2024-01-01
4136 9.52027912902832 2023-01-01 2024-01-01
4137 8.054819645690918 2023-01-01 2024-01-01
4138 6.609937970352172 2023-01-01 2024-01-01
4139 5.641139983749389 2023-01-01 2024-01-01
4140 9.823380310821534 2023-01-01 2024-01-01
4141 11.88 2023-01-01 2024-01-01
4142 11.88 2023-01-01 2024-01-01
4143 11.88 2023-01-01 2024-01-01
4144 11.88 2023-01-01 2024-01-01
4145 11.88 2023-01-01 2024-01-01
4146 11.88 2023-01-01 2024-01-01
4147 11.88 2023-01-01 2024-01-01
4148 11.88 2023-01-01 2024-01-01
4149 11.853332432556153 2023-01-01 2024-01-01
4150 9.872785251617433 2023-01-01 2024-01-01
4151 9.140696191406251 2023-01-01 2024-01-01
4152 8.534230746459961 2023-01-01 2024-01-01
4153 6.483569574737549 2023-01-01 2024-01-01
4154 5.40308674621582 2023-01-01 2024-01-01
4155 2.225118067932129 2023-01-01 2024-01-01
4156 0.646488109588623 2023-01-01 2024-01-01
4157 0.032911039352416994 2023-01-01 2024-01-01
4158 0.0 2023-01-01 2024-01-01
4159 0.0 2023-01-01 2024-01-01
4160 0.0 2023-01-01 2024-01-01
4161 0.0 2023-01-01 2024-01-01
4162 0.0 2023-01-01 2024-01-01
4163 0.0 2023-01-01 2024-01-01
4164 0.09743566703796387 2023-01-01 2024-01-01
4165 0.021864475250244143 2023-01-01 2024-01-01
4166 0.0 2023-01-01 2024-01-01
4167 2.145159736633301 2023-01-01 2024-01-01
4168 8.86444527282715 2023-01-01 2024-01-01
4169 11.839476406860351 2023-01-01 2024-01-01
4170 11.88 2023-01-01 2024-01-01
4171 11.88 2023-01-01 2024-01-01
4172 11.178479663085938 2023-01-01 2024-01-01
4173 4.038637721443177 2023-01-01 2024-01-01
4174 3.2757617837905886 2023-01-01 2024-01-01
4175 2.20100535736084 2023-01-01 2024-01-01
4176 1.3628789840698243 2023-01-01 2024-01-01
4177 0.7774115707397461 2023-01-01 2024-01-01
4178 0.48986392593383793 2023-01-01 2024-01-01
4179 0.895497981262207 2023-01-01 2024-01-01
4180 1.5477291595458986 2023-01-01 2024-01-01
4181 2.363518837738037 2023-01-01 2024-01-01
4182 3.2764454561233523 2023-01-01 2024-01-01
4183 4.21101975517273 2023-01-01 2024-01-01
4184 4.208650847053528 2023-01-01 2024-01-01
4185 3.6144694061279297 2023-01-01 2024-01-01
4186 2.321800096893311 2023-01-01 2024-01-01
4187 1.46645858001709 2023-01-01 2024-01-01
4188 2.6143850555419923 2023-01-01 2024-01-01
4189 10.305919988250732 2023-01-01 2024-01-01
4190 11.815877224731446 2023-01-01 2024-01-01
4191 11.873263341522216 2023-01-01 2024-01-01
4192 11.876674067687988 2023-01-01 2024-01-01
4193 11.879410453033447 2023-01-01 2024-01-01
4194 11.88 2023-01-01 2024-01-01
4195 11.875820732116699 2023-01-01 2024-01-01
4196 11.283001089477539 2023-01-01 2024-01-01
4197 2.60896859664917 2023-01-01 2024-01-01
4198 1.662516032409668 2023-01-01 2024-01-01
4199 0.5789477348327637 2023-01-01 2024-01-01
4200 0.0 2023-01-01 2024-01-01
4201 0.0 2023-01-01 2024-01-01
4202 0.0 2023-01-01 2024-01-01
4203 0.0 2023-01-01 2024-01-01
4204 0.0 2023-01-01 2024-01-01
4205 0.0 2023-01-01 2024-01-01
4206 0.0 2023-01-01 2024-01-01
4207 0.0 2023-01-01 2024-01-01
4208 0.0 2023-01-01 2024-01-01
4209 0.0 2023-01-01 2024-01-01
4210 0.0 2023-01-01 2024-01-01
4211 0.0 2023-01-01 2024-01-01
4212 0.0 2023-01-01 2024-01-01
4213 0.0 2023-01-01 2024-01-01
4214 0.0 2023-01-01 2024-01-01
4215 0.0 2023-01-01 2024-01-01
4216 0.0 2023-01-01 2024-01-01
4217 0.72347080078125 2023-01-01 2024-01-01
4218 2.7852962430953982 2023-01-01 2024-01-01
4219 4.841421032524109 2023-01-01 2024-01-01
4220 2.199337467956543 2023-01-01 2024-01-01
4221 2.2610780502319336 2023-01-01 2024-01-01
4222 1.390981805419922 2023-01-01 2024-01-01
4223 0.08339745712280273 2023-01-01 2024-01-01
4224 0.0 2023-01-01 2024-01-01
4225 0.0 2023-01-01 2024-01-01
4226 0.0 2023-01-01 2024-01-01
4227 0.0 2023-01-01 2024-01-01
4228 0.2273108539581299 2023-01-01 2024-01-01
4229 0.6483966613769532 2023-01-01 2024-01-01
4230 0.8531344665527344 2023-01-01 2024-01-01
4231 0.668734716796875 2023-01-01 2024-01-01
4232 0.38791900634765625 2023-01-01 2024-01-01
4233 0.07082463455200196 2023-01-01 2024-01-01
4234 0.0 2023-01-01 2024-01-01
4235 0.0 2023-01-01 2024-01-01
4236 0.0 2023-01-01 2024-01-01
4237 0.56300119972229 2023-01-01 2024-01-01
4238 2.9239116342544555 2023-01-01 2024-01-01
4239 5.867654921150208 2023-01-01 2024-01-01
4240 9.826427327728272 2023-01-01 2024-01-01
4241 11.766361445617676 2023-01-01 2024-01-01
4242 11.873478817749023 2023-01-01 2024-01-01
4243 11.873650492858888 2023-01-01 2024-01-01
4244 7.999056422424316 2023-01-01 2024-01-01
4245 2.9441501518249513 2023-01-01 2024-01-01
4246 1.4632976348876954 2023-01-01 2024-01-01
4247 0.5054217510223389 2023-01-01 2024-01-01
4248 0.0 2023-01-01 2024-01-01
4249 0.29108030891418457 2023-01-01 2024-01-01
4250 0.48008916664123535 2023-01-01 2024-01-01
4251 0.6173818244934082 2023-01-01 2024-01-01
4252 0.7037066299438477 2023-01-01 2024-01-01
4253 0.6021297454833985 2023-01-01 2024-01-01
4254 0.5120990352630616 2023-01-01 2024-01-01
4255 0.49209143829345703 2023-01-01 2024-01-01
4256 0.4343075923919678 2023-01-01 2024-01-01
4257 0.16007900619506837 2023-01-01 2024-01-01
4258 0.0 2023-01-01 2024-01-01
4259 0.0 2023-01-01 2024-01-01
4260 0.0 2023-01-01 2024-01-01
4261 1.5214557197570802 2023-01-01 2024-01-01
4262 4.813248501205444 2023-01-01 2024-01-01
4263 8.394474696350098 2023-01-01 2024-01-01
4264 10.86882794494629 2023-01-01 2024-01-01
4265 11.654254179382324 2023-01-01 2024-01-01
4266 11.828408436584473 2023-01-01 2024-01-01
4267 11.828951573181152 2023-01-01 2024-01-01
4268 6.882651040649414 2023-01-01 2024-01-01
4269 3.431361643409729 2023-01-01 2024-01-01
4270 2.5474191764831544 2023-01-01 2024-01-01
4271 1.7177397789001465 2023-01-01 2024-01-01
4272 1.2260499252319337 2023-01-01 2024-01-01
4273 0.9558375045776368 2023-01-01 2024-01-01
4274 0.6934619338989259 2023-01-01 2024-01-01
4275 0.5405263137817383 2023-01-01 2024-01-01
4276 0.631669080734253 2023-01-01 2024-01-01
4277 0.5721324863433838 2023-01-01 2024-01-01
4278 0.2279864616394043 2023-01-01 2024-01-01
4279 0.0 2023-01-01 2024-01-01
4280 0.0 2023-01-01 2024-01-01
4281 0.0 2023-01-01 2024-01-01
4282 0.0 2023-01-01 2024-01-01
4283 0.0 2023-01-01 2024-01-01
4284 0.1873835678100586 2023-01-01 2024-01-01
4285 0.28308008193969725 2023-01-01 2024-01-01
4286 0.0 2023-01-01 2024-01-01
4287 0.7260841461181641 2023-01-01 2024-01-01
4288 6.021678234100341 2023-01-01 2024-01-01
4289 11.466985803222657 2023-01-01 2024-01-01
4290 11.875079903411866 2023-01-01 2024-01-01
4291 11.879971634674073 2023-01-01 2024-01-01
4292 10.697500160980224 2023-01-01 2024-01-01
4293 3.1496597431182862 2023-01-01 2024-01-01
4294 1.4810203536987305 2023-01-01 2024-01-01
4295 0.6037238273620605 2023-01-01 2024-01-01
4296 0.5383641529083252 2023-01-01 2024-01-01
4297 0.6276432437896728 2023-01-01 2024-01-01
4298 0.6290327739715577 2023-01-01 2024-01-01
4299 0.569150728225708 2023-01-01 2024-01-01
4300 0.4177677955627441 2023-01-01 2024-01-01
4301 0.0 2023-01-01 2024-01-01
4302 0.0 2023-01-01 2024-01-01
4303 0.0 2023-01-01 2024-01-01
4304 0.0 2023-01-01 2024-01-01
4305 0.0 2023-01-01 2024-01-01
4306 0.0 2023-01-01 2024-01-01
4307 0.0 2023-01-01 2024-01-01
4308 0.0 2023-01-01 2024-01-01
4309 0.0 2023-01-01 2024-01-01
4310 0.0 2023-01-01 2024-01-01
4311 0.0 2023-01-01 2024-01-01
4312 0.0 2023-01-01 2024-01-01
4313 0.0 2023-01-01 2024-01-01
4314 0.0 2023-01-01 2024-01-01
4315 0.0 2023-01-01 2024-01-01
4316 0.0 2023-01-01 2024-01-01
4317 0.0 2023-01-01 2024-01-01
4318 0.0 2023-01-01 2024-01-01
4319 0.0 2023-01-01 2024-01-01
4320 0.0 2023-01-01 2024-01-01
4321 0.0 2023-01-01 2024-01-01
4322 0.0 2023-01-01 2024-01-01
4323 0.0 2023-01-01 2024-01-01
4324 0.0 2023-01-01 2024-01-01
4325 0.0 2023-01-01 2024-01-01
4326 0.0 2023-01-01 2024-01-01
4327 0.0 2023-01-01 2024-01-01
4328 0.07538579750061035 2023-01-01 2024-01-01
4329 0.3123649635314942 2023-01-01 2024-01-01
4330 0.1990513572692871 2023-01-01 2024-01-01
4331 0.13894436645507813 2023-01-01 2024-01-01
4332 0.0 2023-01-01 2024-01-01
4333 1.2174774993896484 2023-01-01 2024-01-01
4334 5.716754403305053 2023-01-01 2024-01-01
4335 9.257355519104005 2023-01-01 2024-01-01
4336 11.213714691925048 2023-01-01 2024-01-01
4337 11.650874647521974 2023-01-01 2024-01-01
4338 11.800607725524904 2023-01-01 2024-01-01
4339 11.46288858947754 2023-01-01 2024-01-01
4340 3.599399715614319 2023-01-01 2024-01-01
4341 1.6186879371643068 2023-01-01 2024-01-01
4342 0.2265289535522461 2023-01-01 2024-01-01
4343 0.0 2023-01-01 2024-01-01
4344 0.0 2023-01-01 2024-01-01
4345 0.0 2023-01-01 2024-01-01
4346 0.0 2023-01-01 2024-01-01
4347 0.0 2023-01-01 2024-01-01
4348 0.0 2023-01-01 2024-01-01
4349 0.0007993583679199219 2023-01-01 2024-01-01
4350 0.670645541381836 2023-01-01 2024-01-01
4351 0.8551145874023438 2023-01-01 2024-01-01
4352 0.5382716102600098 2023-01-01 2024-01-01
4353 0.0 2023-01-01 2024-01-01
4354 0.0 2023-01-01 2024-01-01
4355 0.0 2023-01-01 2024-01-01
4356 0.0 2023-01-01 2024-01-01
4357 0.0 2023-01-01 2024-01-01
4358 4.952560454750061 2023-01-01 2024-01-01
4359 11.318493672180177 2023-01-01 2024-01-01
4360 11.879553179168703 2023-01-01 2024-01-01
4361 11.88 2023-01-01 2024-01-01
4362 11.88 2023-01-01 2024-01-01
4363 11.88 2023-01-01 2024-01-01
4364 11.88 2023-01-01 2024-01-01
4365 9.161881443786623 2023-01-01 2024-01-01
4366 9.63611710510254 2023-01-01 2024-01-01
4367 7.841296760559082 2023-01-01 2024-01-01
4368 5.222716453742981 2023-01-01 2024-01-01
4369 2.856683029174805 2023-01-01 2024-01-01
4370 3.045523566055298 2023-01-01 2024-01-01
4371 4.429840314674378 2023-01-01 2024-01-01
4372 6.5481740026474 2023-01-01 2024-01-01
4373 8.305378816223145 2023-01-01 2024-01-01
4374 8.932547296142578 2023-01-01 2024-01-01
4375 8.923099314880371 2023-01-01 2024-01-01
4376 8.60279758758545 2023-01-01 2024-01-01
4377 7.028298097229004 2023-01-01 2024-01-01
4378 5.351995893287659 2023-01-01 2024-01-01
4379 5.349908326148987 2023-01-01 2024-01-01
4380 7.720374531555176 2023-01-01 2024-01-01
4381 11.874991078948975 2023-01-01 2024-01-01
4382 11.88 2023-01-01 2024-01-01
4383 11.88 2023-01-01 2024-01-01
4384 11.88 2023-01-01 2024-01-01
4385 11.88 2023-01-01 2024-01-01
4386 11.88 2023-01-01 2024-01-01
4387 11.88 2023-01-01 2024-01-01
4388 11.88 2023-01-01 2024-01-01
4389 10.623810752105713 2023-01-01 2024-01-01
4390 8.368206275939942 2023-01-01 2024-01-01
4391 6.499237022781372 2023-01-01 2024-01-01
4392 5.19589356880188 2023-01-01 2024-01-01
4393 4.424408917808533 2023-01-01 2024-01-01
4394 4.11893041305542 2023-01-01 2024-01-01
4395 4.159850018692016 2023-01-01 2024-01-01
4396 4.443720184135437 2023-01-01 2024-01-01
4397 5.019112351799011 2023-01-01 2024-01-01
4398 5.0809297920227054 2023-01-01 2024-01-01
4399 4.52581018409729 2023-01-01 2024-01-01
4400 3.8566999631881718 2023-01-01 2024-01-01
4401 2.7078609375000005 2023-01-01 2024-01-01
4402 1.6213050659179689 2023-01-01 2024-01-01
4403 1.0788104965209961 2023-01-01 2024-01-01
4404 1.9268765029907229 2023-01-01 2024-01-01
4405 6.396075700378418 2023-01-01 2024-01-01
4406 11.397033778381347 2023-01-01 2024-01-01
4407 11.872816932678223 2023-01-01 2024-01-01
4408 11.88 2023-01-01 2024-01-01
4409 11.88 2023-01-01 2024-01-01
4410 11.88 2023-01-01 2024-01-01
4411 11.88 2023-01-01 2024-01-01
4412 11.759828398132324 2023-01-01 2024-01-01
4413 4.438031997299195 2023-01-01 2024-01-01
4414 4.271239067459106 2023-01-01 2024-01-01
4415 5.440243730163575 2023-01-01 2024-01-01
4416 5.804557348823547 2023-01-01 2024-01-01
4417 5.296131013870239 2023-01-01 2024-01-01
4418 6.146985734939575 2023-01-01 2024-01-01
4419 7.141775784301758 2023-01-01 2024-01-01
4420 8.748121508789064 2023-01-01 2024-01-01
4421 10.552471689605714 2023-01-01 2024-01-01
4422 11.537110821533204 2023-01-01 2024-01-01
4423 11.81971653442383 2023-01-01 2024-01-01
4424 11.852299923706054 2023-01-01 2024-01-01
4425 11.825258724975587 2023-01-01 2024-01-01
4426 11.631325849914552 2023-01-01 2024-01-01
4427 11.780842552185058 2023-01-01 2024-01-01
4428 11.878023168182374 2023-01-01 2024-01-01
4429 11.88 2023-01-01 2024-01-01
4430 11.88 2023-01-01 2024-01-01
4431 11.88 2023-01-01 2024-01-01
4432 11.88 2023-01-01 2024-01-01
4433 11.88 2023-01-01 2024-01-01
4434 11.88 2023-01-01 2024-01-01
4435 11.88 2023-01-01 2024-01-01
4436 11.88 2023-01-01 2024-01-01
4437 11.854584255981445 2023-01-01 2024-01-01
4438 11.39694701385498 2023-01-01 2024-01-01
4439 11.498291194152833 2023-01-01 2024-01-01
4440 11.440906636047364 2023-01-01 2024-01-01
4441 11.157711547851562 2023-01-01 2024-01-01
4442 11.327516647338868 2023-01-01 2024-01-01
4443 11.610372216796875 2023-01-01 2024-01-01
4444 11.817541241455078 2023-01-01 2024-01-01
4445 11.847914044189453 2023-01-01 2024-01-01
4446 11.861334736633301 2023-01-01 2024-01-01
4447 11.848557293701171 2023-01-01 2024-01-01
4448 11.817295834350587 2023-01-01 2024-01-01
4449 11.694731973266602 2023-01-01 2024-01-01
4450 11.382278988647462 2023-01-01 2024-01-01
4451 10.579887508392334 2023-01-01 2024-01-01
4452 11.50298183441162 2023-01-01 2024-01-01
4453 11.88 2023-01-01 2024-01-01
4454 11.88 2023-01-01 2024-01-01
4455 11.88 2023-01-01 2024-01-01
4456 11.88 2023-01-01 2024-01-01
4457 11.88 2023-01-01 2024-01-01
4458 11.88 2023-01-01 2024-01-01
4459 11.88 2023-01-01 2024-01-01
4460 11.88 2023-01-01 2024-01-01
4461 11.688973379516602 2023-01-01 2024-01-01
4462 11.068416719055175 2023-01-01 2024-01-01
4463 11.274080946350098 2023-01-01 2024-01-01
4464 11.442948280334473 2023-01-01 2024-01-01
4465 11.646107418823243 2023-01-01 2024-01-01
4466 11.817206089782715 2023-01-01 2024-01-01
4467 11.853034153747558 2023-01-01 2024-01-01
4468 11.873600601196289 2023-01-01 2024-01-01
4469 11.875842533111573 2023-01-01 2024-01-01
4470 11.876930962371826 2023-01-01 2024-01-01
4471 11.875209796142578 2023-01-01 2024-01-01
4472 11.871200802612304 2023-01-01 2024-01-01
4473 11.859189793395997 2023-01-01 2024-01-01
4474 11.840219357299805 2023-01-01 2024-01-01
4475 11.817873165893555 2023-01-01 2024-01-01
4476 11.871676647949219 2023-01-01 2024-01-01
4477 11.88 2023-01-01 2024-01-01
4478 11.88 2023-01-01 2024-01-01
4479 11.88 2023-01-01 2024-01-01
4480 11.88 2023-01-01 2024-01-01
4481 11.88 2023-01-01 2024-01-01
4482 11.88 2023-01-01 2024-01-01
4483 11.88 2023-01-01 2024-01-01
4484 11.88 2023-01-01 2024-01-01
4485 11.739027406311036 2023-01-01 2024-01-01
4486 11.308869772338868 2023-01-01 2024-01-01
4487 11.517178010559082 2023-01-01 2024-01-01
4488 11.523408988952637 2023-01-01 2024-01-01
4489 11.639699697875978 2023-01-01 2024-01-01
4490 11.684128491210938 2023-01-01 2024-01-01
4491 11.828584629821778 2023-01-01 2024-01-01
4492 11.86413659362793 2023-01-01 2024-01-01
4493 11.873314819335937 2023-01-01 2024-01-01
4494 11.87495586090088 2023-01-01 2024-01-01
4495 11.87811463623047 2023-01-01 2024-01-01
4496 11.88 2023-01-01 2024-01-01
4497 11.88 2023-01-01 2024-01-01
4498 11.88 2023-01-01 2024-01-01
4499 11.88 2023-01-01 2024-01-01
4500 11.88 2023-01-01 2024-01-01
4501 11.88 2023-01-01 2024-01-01
4502 11.88 2023-01-01 2024-01-01
4503 11.88 2023-01-01 2024-01-01
4504 11.88 2023-01-01 2024-01-01
4505 11.88 2023-01-01 2024-01-01
4506 11.88 2023-01-01 2024-01-01
4507 11.88 2023-01-01 2024-01-01
4508 11.88 2023-01-01 2024-01-01
4509 11.88 2023-01-01 2024-01-01
4510 11.88 2023-01-01 2024-01-01
4511 11.88 2023-01-01 2024-01-01
4512 11.88 2023-01-01 2024-01-01
4513 11.88 2023-01-01 2024-01-01
4514 11.88 2023-01-01 2024-01-01
4515 11.88 2023-01-01 2024-01-01
4516 11.877251138305665 2023-01-01 2024-01-01
4517 11.875423473358154 2023-01-01 2024-01-01
4518 11.878481957244874 2023-01-01 2024-01-01
4519 11.877956934356689 2023-01-01 2024-01-01
4520 11.87669167327881 2023-01-01 2024-01-01
4521 11.877537847137452 2023-01-01 2024-01-01
4522 11.87550082397461 2023-01-01 2024-01-01
4523 11.876326013946533 2023-01-01 2024-01-01
4524 11.88 2023-01-01 2024-01-01
4525 11.88 2023-01-01 2024-01-01
4526 11.88 2023-01-01 2024-01-01
4527 11.88 2023-01-01 2024-01-01
4528 11.88 2023-01-01 2024-01-01
4529 11.88 2023-01-01 2024-01-01
4530 11.88 2023-01-01 2024-01-01
4531 11.88 2023-01-01 2024-01-01
4532 11.88 2023-01-01 2024-01-01
4533 11.88 2023-01-01 2024-01-01
4534 11.810739949035645 2023-01-01 2024-01-01
4535 11.623383682250978 2023-01-01 2024-01-01
4536 11.396168275451661 2023-01-01 2024-01-01
4537 11.019009944915773 2023-01-01 2024-01-01
4538 11.293650631713868 2023-01-01 2024-01-01
4539 11.436166722106934 2023-01-01 2024-01-01
4540 11.470181094360353 2023-01-01 2024-01-01
4541 11.482376330566407 2023-01-01 2024-01-01
4542 11.427821795654298 2023-01-01 2024-01-01
